DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,papa,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,,5000,0,5000,-5000,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,0,Tesouro Municipal,,70000,0,"41928,6","-41928,6",0,0,"28071,4",0,0,0,"28071,4","18909,4","18909,4","18909,4","18909,4",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"2901001,89",0,"2901001,89",0,0,"2901001,89",0,0,0,"2901001,89","2901001,89","2901001,89","2901001,89","2901001,89",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,200000,2610000,"58203,52","2551796,48",0,0,"2751796,48",0,0,0,"2751796,48","1650655,65","1650655,65","1650655,65","1650655,65",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,2,Transferências Federais,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,6,Recursos Próprios da Administração Indireta,,100000,0,0,0,0,0,100000,0,0,0,100000,94147,94147,94147,94147,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2513,Manutenção e Operação de Unidades de Pronto Atendimento (UPA),33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,5000,0,5000,-5000,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2517,Manutenção e Operação de Unidades de Pronto Socorro,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,5000,0,5000,-5000,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,5413,"Ampliação, Reforma e Requalificação de Equipamentos de Saúde - Programa de Metas 22.c",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,,99000,0,0,0,0,0,99000,0,0,0,99000,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,1,AHM,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,5413,"Ampliação, Reforma e Requalificação de Equipamentos de Saúde - Programa de Metas 22.c",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,,5656480,0,"1665762,95","-1665762,95",0,0,"3990717,05",0,0,0,"3990717,05","2120607,07","2120607,07","2120607,07","2120607,07",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,997000,195420,0,195420,0,0,1192420,0,0,0,1192420,"1175880,82","1175880,82","849310,91","849310,91",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,319415,0,"12600,08","-12600,08",0,0,"306814,92",0,0,0,"306814,92",279400,279400,20000,20000,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,,164734747,0,3400000,-3400000,0,0,161334747,0,0,0,161334747,"156653439,03","156653439,03","156653439,03","156653439,03",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,0,Tesouro Municipal,,1454397,0,287802,-287802,0,0,1166595,0,0,0,1166595,"995892,36","995892,36","995892,36","995892,36",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901600,Outras Despesas Variáveis - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,16,0,Tesouro Municipal,,0,"11215887,4",0,"11215887,4",0,0,"11215887,4",0,0,0,"11215887,4","10802916,35","10802916,35","10802916,35","10802916,35",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31909100,Sentenças Judiciais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,91,0,Tesouro Municipal,,5817590,3217589,0,3217589,0,0,9035179,0,0,0,9035179,"8937434,9","8937434,9","8937434,9","8937434,9",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",13,0,Tesouro Municipal,,38000000,1339359,0,1339359,0,0,39339359,0,0,0,39339359,"39015329,38","39015329,38","39015329,38","39015329,38",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33900800,Outros Benefícios Assistenciais do Servidor e do Militar,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,8,0,Tesouro Municipal,,5000,50000,0,50000,0,0,55000,0,0,0,55000,"41859,68","41859,68","41859,68","41859,68",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,40000,0,0,0,0,0,40000,0,0,0,40000,"23450,82","23450,82","13569,51","13569,51",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,,25000,0,0,0,0,0,25000,0,0,0,25000,22680,22680,"13144,27","13144,27",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,,7800000,0,0,0,0,0,7800000,0,0,0,7800000,"7533964,26","7533964,26","7512099,84","7512099,84",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,2976450,0,"1061623,9","-1061623,9",0,0,"1914826,1",0,0,0,"1914826,1","1379657,83","1379657,83","1360982,92","1360982,92",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,,7600000,774513,0,774513,0,0,8374513,0,0,0,8374513,"8203474,88","8203474,88","8203474,88","8203474,88",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,,1900000,0,0,0,0,0,1900000,0,0,0,1900000,"1630531,42","1630531,42","1628186,79","1624945,94",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,,2500000,0,235236,-235236,0,0,2264764,0,0,0,2264764,"2066361,49","2066361,49","2066361,49","2066361,49",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909100,Sentenças Judiciais,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,91,0,Tesouro Municipal,,0,"117244,98",0,"117244,98",0,0,"117244,98",0,0,0,"117244,98","28201,73","28201,73","28201,73","28201,73",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividades,Atividades,2171,Manutenção e Operação de Sistemas de Informação e Comunicação,33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,2698800,0,0,0,0,0,2698800,0,0,0,2698800,"2594175,32","2594175,32","2115529,09","2115529,09",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,1266,Aquisição de Histeroscópio - HSPM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,200000,0,200000,-200000,0,0,0,200000,200000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,1269,Instalação do Setor de Radioterapia,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,,8000000,"5294457,09","12522260,03","-7227802,94",0,0,"772197,06",8000000,8000000,0,"772197,06",0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,1507,"Ampliação, Reforma e Requalificação de Hospitais",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,,1000,"4619618,62",0,"4619618,62",0,0,"4620618,62",1000,0,1000,"4619618,62","4609186,08","4609186,08",0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,1507,"Ampliação, Reforma e Requalificação de Hospitais",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,113630036,0,0,0,0,0,113630036,113630036,0,113630036,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,1689,Aquisição de equipamentos para o Hospital do Servidor Público Municipal,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,2248,1360000,0,1360000,-1360000,0,0,0,2720000,2720000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2044,Execução de Serviços Médicos de Tratamento de Radioterapia,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,3500000,0,"2294457,09","-2294457,09",0,0,"1205542,91",3500000,3500000,0,"1205542,91",537000,537000,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,20000000,800000,0,800000,0,0,20800000,0,0,0,20800000,"20300657,34","20300657,34","17376045,44","17019194,08",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,2,Transferências Federais,,4800000,0,"88577,34","-88577,34",0,0,"4711422,66",0,0,0,"4711422,66","3704624,21","3704624,21","3050042,34","2928616,77",2001-01-15
2020-01-01,2020-12-31,2020,2020,Indireta,2,HSPM,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Atividades,Atividades,2507,Manutenção e Operação de Hospitais,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,6,Recursos Próprios da Administração Indireta,,6143400,0,0,0,0,0,6143400,0,0,0,6143400,"3824005,94","3824005,94","2821833,93","2770527,67",2001-01-15
