DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,PAPA,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projetos,Projetos,5525,Reforma e Acessibilidade em Passeios Públicos AIU Interlagos ,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projetos,Projetos,5535,Reforma e Acessibilidade em Passeios Públicos AIU Jurubatuba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projetos,Projetos,5535,Reforma e Acessibilidade em Passeios Públicos AIU Jurubatuba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5507,Construção e Implantação de Equipamentos Públicos AIU Vila Andrade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5507,Construção e Implantação de Equipamentos Públicos AIU Vila Andrade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5518,Construção e Implantação de Equipamentos Públicos AIU Jurubatuba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5518,Construção e Implantação de Equipamentos Públicos AIU Jurubatuba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5530,Construção e Implantação de Equipamentos Públicos AIU Interlagos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,5530,Construção e Implantação de Equipamentos Públicos AIU Interlagos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5509,Construção de Unidade Habitacional AIU Vila Andrade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5509,Construção de Unidade Habitacional AIU Vila Andrade,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5509,Construção de Unidade Habitacional AIU Vila Andrade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5509,Construção de Unidade Habitacional AIU Vila Andrade,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5510,Urbanização de Favela AIU Vila Andrade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5510,Urbanização de Favela AIU Vila Andrade,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5510,Urbanização de Favela AIU Vila Andrade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5510,Urbanização de Favela AIU Vila Andrade,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5511,Regularização Fundiária AIU Vila Andrade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5511,Regularização Fundiária AIU Vila Andrade,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5520,Construção de Unidade Habitacional AIU Jurubatuba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5520,Construção de Unidade Habitacional AIU Jurubatuba,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5520,Construção de Unidade Habitacional AIU Jurubatuba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5520,Construção de Unidade Habitacional AIU Jurubatuba,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5521,Urbanização de Favela AIU Jurubatuba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5521,Urbanização de Favela AIU Jurubatuba,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5521,Urbanização de Favela AIU Jurubatuba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5521,Urbanização de Favela AIU Jurubatuba,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5522,Regularização Fundiária AIU Jurubatuba,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5522,Regularização Fundiária AIU Jurubatuba,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,2161629,0,2161629,-2161629,0,0,0,2161629,2161629,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5532,Construção de Unidade Habitacional AIU Interlagos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5532,Construção de Unidade Habitacional AIU Interlagos,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5532,Construção de Unidade Habitacional AIU Interlagos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5532,Construção de Unidade Habitacional AIU Interlagos,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5533,Urbanização de Favela AIU Interlagos ,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5533,Urbanização de Favela AIU Interlagos ,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5533,Urbanização de Favela AIU Interlagos ,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5533,Urbanização de Favela AIU Interlagos ,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5534,Regularização Fundiária AIU Interlagos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,5534,Regularização Fundiária AIU Interlagos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,236044,0,236044,-236044,0,0,0,236044,236044,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,98,FUNDURB   ,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Urbanismo e Licenciamento,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,3005,Promoção da sustentabilidade ambiental,Projetos,Projetos,5506,Construção e Implantação de Parques e Unidades de Conservação AIU Vila Andrade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,88910,0,88910,-88910,0,0,0,88910,88910,0,0,0,0,0,0,07-out-20
